N,P,K,temperature,humidity,ph,rainfall,crop
91.44809757653098,65.55665644262119,54.522170972252574,13.313650700975526,62.659104124362415,6.739641934659752,81.05059022425313,Barley
167.77277732376263,56.93818974071689,116.40863449505606,24.23077477120126,68.34619048196623,5.879652908653971,132.99242749001525,Potato
66.11501682578218,61.21789133689818,38.44181625965352,18.407967185811525,60.54870486028196,6.559117444328355,93.42912693172944,Peas
166.1204836577738,70.22114263157641,62.7750982489146,28.30956305762415,61.43227314600894,6.610420062515261,150.73870820086412,Maize
91.6966698282164,67.84041069138974,57.7250824784025,28.09428593984937,64.79388682401039,6.7023744863548504,143.57629627408227,Okra
71.91819235216876,55.05849658701204,42.94516092510379,29.23897165858458,46.88426650005179,6.492382026135042,63.8657986459294,Millet
58.802371027924025,74.0230710329237,35.37132646611891,29.119627457732072,60.02751569272419,6.348537463797593,102.11490420434022,Groundnut
119.36189669023287,51.75176346054697,55.81383342718367,19.694711686242076,60.727332360810124,6.90965607175786,108.68193066094045,Onion
45.45629638912153,40.45883696039317,53.83635585373173,29.143305307267898,54.805911730519284,6.506027232471438,114.23335352625467,Groundnut
60.149539427916785,74.30097738648742,39.2295034970672,13.674359357860887,61.54637679550618,6.944803495411979,47.26232394754188,Peas
64.29606010057607,73.46568062965399,60.61532975642535,30.592758046503665,71.17977420207437,6.829024120381051,104.44112186951764,Cotton
100.58860928370349,43.60092994341106,65.183256218681,29.508612741626617,81.62634839937343,6.129939408941744,178.6920241244929,Rice
106.81431931273276,63.9033221725689,66.58373089768354,23.91985825187449,65.04150320280891,7.104466863816543,143.36409468914314,Millet
98.3712664630136,68.84698359106565,103.48571714856654,29.882264178471043,81.43737572170501,7.356334523088642,185.96449564258089,Brinjal
106.7626804934714,58.79686232622562,64.8516296388764,13.216180077594167,52.70926287574388,6.295908032636171,90.36344639482633,Mustard
48.91737744146156,45.01210482193489,35.93375801080131,33.17818082165093,65.66124338534576,6.730613340980273,100.58693839307458,Groundnut
155.3825664209368,72.68809342210808,126.44872423615803,13.580291014776673,70.03955619970873,6.278019986818443,124.58463779273356,Cauliflower
123.05432540425637,67.81226806956718,107.6002680076773,24.169421744096127,69.53504805089823,7.218688703158656,143.55672436623024,Brinjal
78.88942822600868,33.438602483072586,83.46588560191933,21.54669777739609,62.25668362288367,5.973185167959996,126.13490676145796,Soybean
59.33735594270301,57.15905358706162,46.9401317744404,22.792550095961484,61.215782603010375,6.074682190270841,91.29301345023076,Pulses
68.39181950347773,53.3885906876843,51.69293545638184,31.343672147928725,63.99830517751012,5.960969600509917,126.12397892982578,Groundnut
131.4236975952428,70.34419350087859,56.751365786524396,19.029448060589246,55.03110447594722,6.732938148043377,81.76195368915995,Wheat
125.29796338033601,73.08121603838131,110.22587157844525,14.927346826820088,82.33255222387328,5.929717537252731,173.44468813500598,Potato
150.53310676140472,70.16615781149844,69.37196313799205,25.32509299682072,73.8774019539316,6.235379878676031,122.89518691173532,Maize
140.79834966562706,70.62007487166555,108.16398440303428,16.04414490867861,61.559023762872215,5.771873729660522,148.53159870873571,Cabbage
63.25270581770462,49.05954990567158,82.0011607703918,32.10967498375522,60.70432418568688,6.095674148409717,157.76538898762658,Groundnut
120.4930145703575,66.56379973888131,125.42544246789494,16.365961193141317,70.21557636687803,6.070086184068794,154.04833226276156,Tomato
72.38518383292245,37.97334116119779,40.410505265082094,30.611765014369865,45.897980701444624,6.801628339353988,52.854645415413074,Millet
62.58027541869146,62.529781076765694,27.281682745736752,28.820036056797885,64.98553843102296,6.024902622378347,156.70020202094543,Soybean
100.48480394731581,59.901724054743674,67.10720170628875,20.332649085344716,58.63428014168076,6.79470649304632,120.31694566126194,Onion
43.44648408349242,50.317805566451284,49.010026191146274,28.738353672236254,68.79143114325603,6.249300093282102,128.30437307127164,Groundnut
105.63345126451125,69.6620142194895,59.91470190731687,24.041032082307726,81.02467073636566,6.534427472793965,195.98637428882543,Rice
90.75498829682903,48.490280100273786,54.53106320206508,13.88871770061057,65.80731022703,6.50969467264326,80.28250363353942,Barley
121.2225013785974,70.24773563188606,83.62736885140446,25.373135498241027,78.02249052071276,6.599026378819482,129.58559334021592,Chili
119.6375526147008,67.37675064365874,116.4612202642069,18.31620639611454,57.64862849665939,6.589656201863137,137.03709949255048,Cabbage
122.76002331757441,79.47074259379995,121.42889483755305,20.89719639076287,76.64013866226882,6.336736564861766,146.3353039422177,Tomato
105.97911759462676,58.92827011391828,44.54611125513006,18.379363166898578,54.28505582763539,6.762355257857728,131.50006284812898,Mustard
115.28919680942116,41.97366491814092,60.38439566607579,28.23456047679008,87.10271883380807,6.684613945471311,173.91390815947815,Rice
92.56276833358353,62.22626502674274,88.55126714712658,26.129088807733094,68.25429532464952,5.897640703663725,141.22779584128435,Groundnut
55.5991259633707,64.60299905006556,16.59973965572501,28.909483185270467,69.77890699030121,6.322686006326042,49.60177268295117,Pulses
83.046935083237,57.8671329966245,105.68001041462871,19.134949158017548,69.15129708921637,6.62480396930179,105.8752291181204,Carrot
105.400679440953,44.98874506286658,75.61657753100711,23.28732801105549,57.901618396927276,6.564960448377715,72.36842919358057,Onion
115.66704019991211,62.14812642563845,98.96996094090912,24.858111684497594,72.33755251571215,5.974804727274986,148.38758866509917,Chili
81.57955311432384,48.19500637513207,55.17813232939907,24.290040704670314,45.024716553415026,6.616294252706916,146.19044631383358,Rice
98.6110892845358,49.773484150558915,128.62379400020282,28.486750953502938,61.63416449157868,6.47086451257192,107.91223557131215,Tomato
93.89849808922112,75.33396670977845,55.38332811779026,17.35026927561156,45.3874260055439,7.3531096035778996,45.96210059628182,Mustard
65.60232021277612,58.099853559187736,46.59505568343851,20.58243386437166,57.924551216115745,6.771958361801301,139.30255921178798,Pulses
136.08385455068796,50.92498535828153,56.239926266707734,16.24671295281808,50.48802443024655,6.557730738403556,111.26411888641479,Wheat
156.96549898993715,85.82671055570258,38.67764327077256,26.187727755086772,71.1525697689097,6.331970141465406,95.01631722867415,Maize
106.15547958216857,68.28309595039002,51.6276705249282,20.076443065532544,44.565662133289685,6.269900734035926,129.38630213760158,Mustard
105.09093547057397,37.09934914104558,52.65079456936552,28.83935718237895,75.2463985616815,6.122591948561967,149.9259867517119,Rice
50.832241287418235,64.80874101910983,33.64262479086,22.13844077737423,62.58594240800897,6.478372932554218,139.06405507543485,Soybean
93.78515611469574,82.66778997813043,76.95453063022455,24.902893152645515,78.13299642609014,6.943240620668042,140.39307788721564,Okra
48.427800459455725,37.32675410119483,58.3621542861912,21.881310581915884,65.12197569451169,7.036126452194722,64.62293555157069,Pulses
37.78960159559183,75.12858069696387,39.028673422569675,27.498362750460238,56.13174308644497,6.56486888880175,113.83591273086795,Soybean
133.1853906098548,75.91209918102672,55.98401588343671,32.38368006875372,54.36973882623656,7.499878247900334,57.67996203095194,Cotton
80.72807471752881,57.63230470390916,38.847005737742045,13.791713179118867,54.125370001405365,6.8902259439843805,51.19480202941307,Mustard
70.5746608814135,63.342873346745286,46.94255675896178,19.02473967881136,47.84463158899067,6.447417284251684,95.65638095572734,Wheat
41.89506397669093,70.8908589879026,47.326910031294574,28.054462522067325,70.2400995203084,6.016067817660207,81.21006064313366,Groundnut
57.60993473567266,32.24721428998842,88.62108220986595,20.60257177880942,50.39930533144422,6.776480903866351,88.56834037125762,Radish
58.979501067147964,62.20434968931503,69.96081562921988,25.90353440874643,62.594183994622576,6.433473524180007,118.30836667185581,Soybean
146.2691300321637,77.77617976850532,110.75524143519436,27.60153494225416,69.58414249433969,7.132257975356519,161.1957529624158,Sugarcane
152.6434257940705,61.90126368852669,110.63286119917107,15.17900625569181,93.28205554823029,6.571781940453157,130.90500758009668,Cauliflower
30.289605554438502,63.21915299774121,60.09226009697253,14.955196429675638,58.304438696085654,6.668731612901815,63.29430337690162,Peas
56.13268479240568,78.15635933217641,47.42933769297385,28.606095083177955,62.81033741971541,5.7030067954989265,112.51707158967638,Groundnut
131.2349730245017,79.1455143112533,70.30173038510647,27.90922953363221,37.84296866730058,7.548919749257664,49.694954380234925,Cotton
78.28865167035636,76.74115983263746,47.24893746331689,15.889779719299723,65.01160745789014,6.560400190847683,64.79313282787125,Mustard
133.71723424605088,82.88445996838979,111.58729649969627,26.35357776817435,75.52989106607004,6.821509395750473,177.00614833979228,Brinjal
91.69303793067814,63.991583083730426,115.16249512157903,24.54622052397093,62.48427863821972,6.124950331667261,133.69686600976368,Cauliflower
86.93837681185904,45.47158857060623,81.69568651598098,29.935857585837084,65.2558999157043,6.307809028109145,166.89195086550035,Okra
104.9454295086482,79.52450700384546,116.15833631715599,19.372148350419252,75.23978187434578,6.2913566226763304,159.14290127988937,Cabbage
120.6362355045945,60.03204355107327,67.85358714766927,28.565877360401462,59.41020230005413,7.156937925494603,116.9390816107138,Cotton
105.65152943986115,23.628430868332977,65.88753131692246,19.57943512649369,44.879702390751554,6.6180548508495605,100.23577158142017,Barley
143.07158835587157,70.18051098363964,112.77949613657485,18.58368431447861,71.1075629903587,6.66947016244429,146.16632440413784,Cauliflower
143.49141120003046,62.763851806326485,136.87700301913753,23.957661632789282,80.37481182782287,5.696577106742851,90.9990736614165,Potato
128.59963964767707,47.70735087882261,74.34261599255515,18.938928258276,56.57997860569972,6.461436230056965,158.31494698987524,Wheat
143.07061498451446,69.08270122240206,136.21533462341128,12.3013326041217,66.47916627840978,6.151390568798414,124.13764292815091,Potato
115.76891050329351,74.08261189647578,89.00980207287668,19.459583900104445,74.7175707071279,7.186818362018349,185.31739644016773,Okra
162.03319647605687,83.58949397441172,112.69405778329215,33.28982367548364,67.29494913404217,6.8737072529097905,189.1362059456833,Sugarcane
74.77021697756668,35.41950501017253,39.095414062969446,15.523469519308517,66.8628513158753,6.593802260253465,71.84109136748575,Mustard
22.835435737723113,61.65162210515222,71.71206508404876,15.883610464262322,57.60814707920399,7.116051992733562,52.86406562404086,Peas
112.27294953984429,49.46697816929758,48.38003992448537,22.205837041315196,76.18506983343323,6.198733610710993,205.76624179917226,Rice
126.13684052317288,72.80506906101297,99.2392746236005,26.535806392187233,61.13191479385867,6.858933470244506,141.55469747657904,Brinjal
60.83621012909953,73.76325377675886,80.16421114221023,28.291162946968367,70.7347712080548,6.779496374371629,120.95021993531239,Okra
119.52045470038561,66.12330187464266,99.4613788212957,28.48620148538801,73.31983098901338,6.627882076181443,110.76643492856279,Brinjal
69.03960631890713,76.02246533651493,37.697864134507014,13.418290862703987,69.72714421080191,6.464910937303822,69.65656321209806,Peas
82.90687435538531,65.40406861238624,57.39786500752825,27.190824759276268,89.71471483496515,5.956579670439122,155.255909806059,Rice
137.5008468050865,87.83075618790001,110.15213388063366,13.400539233907804,76.38263031603053,5.853858344503632,140.64027458372675,Cabbage
153.86063924410743,61.84048676812628,135.6156948576344,20.123220401840886,78.20343720549405,6.752107098390036,169.62141477590916,Cauliflower
121.40015697361369,76.8665809463394,100.90069185131081,25.232800502522938,77.84756363963554,6.529267716918488,166.6001665814238,Brinjal
130.3301033151794,66.48518255293605,111.44240412624758,20.104387288410948,65.22660054773564,5.6675732024967935,121.50921614491928,Potato
129.0733217240396,59.84726050402682,122.65609324591256,20.278971303693123,72.27056814877476,5.962917349780104,142.3777895622173,Cabbage
152.65138177709156,56.84773282014236,110.70767731081698,24.997628944444664,72.19265319711408,6.452899226360009,140.84691377583388,Chili
92.60590261719281,33.81850614847764,57.400205792571356,26.456111158571858,90.44933287717137,5.868990063020751,157.24824413622974,Rice
127.95325711732028,74.00217992328152,124.8661647153056,26.33915676014584,64.76741328716436,5.877862317408685,175.5664553066822,Potato
172.1911350998983,62.49638513586401,74.2368169342914,19.332322716240043,69.14138789502836,6.674279200834928,166.12062771386854,Maize
168.01360810102392,103.40706136346512,122.23253119124278,26.69423902446913,75.81604487840714,6.886604877882084,190.67202104277598,Sugarcane
190.59430760334806,104.26660849482117,129.71211045524655,26.192219537115903,69.24742718499714,7.407048574833749,163.22696357921257,Sugarcane
29.823831617881087,72.56180266374369,40.15200847901726,17.42198647341359,71.40383885196796,6.689305364371265,77.58483396918868,Peas
117.06019289589211,53.23138938016682,97.0148356534795,23.14793258882103,82.01717750545808,6.723549448476655,116.46488263954586,Chili
118.97286115829597,53.81775860395838,56.481032205686894,12.008053680175387,56.371542683811114,6.871880027241602,143.63882674938725,Wheat
95.45090055283012,32.481665758064864,37.13712079951269,31.25267481304531,40.7825530188573,7.072801595630113,36.68079666082613,Millet
100.94855535573217,39.407581012230004,58.43060152068263,20.19861810803443,48.09077494018664,6.490404413826061,76.77450550940216,Barley
36.071782073184266,42.41370817701265,46.364163961990855,28.365136830501214,59.47009438168556,6.488605865371428,110.79698160836418,Pulses
119.69127602925359,64.3542897325149,66.17171382931319,26.161457003469376,61.96103538992061,7.020103630989577,75.43796467411102,Cotton
